19501,香港嘉雲臺第6座,22.270483,114.193364,Wan Chai
19502,香港仁愛圍14-16A號,22.3144727,114.2250438,Kwun Tong
19503,香港富亨邨亨耀樓,22.460809,114.172053,Tai Po
19504,香港西灣河街43-45號,22.2800313,114.2239109,Eastern
19505,香港景春別墅11A-11B,22.2226868,114.2141818,Southern
19506,香港富麗大廈,22.40217,113.9778783,Tuen Mun
19507,香港麗昌花園28座,22.439188,114.0267911,Yuen Long
19509,香港錦綉花園68號A,22.4740799,114.0425986,Yuen Long
19510,香港畢架山花園第二期19座,22.3426766,114.1667485,Sham Shui Po
19511,香港花旗銀行廣場中國工商銀行大廈,22.278138,114.1598357,Central & Western
19512,香港天和樓,22.2865666,114.1452011,Central & Western
19513,香港沙宣道54號,22.263504,114.127253,Southern
19515,香港新填地街570-572號,22.3220743,114.1671818,Yau Tsim Mong
19516,香港萬發樓,22.3297248,114.1897071,Kowloon City
19517,香港新翠山莊三十五號屋,22.4325749,114.1949203,Tai Po
19518,香港葡萄園瑪歌大道26號屋,22.4798663,114.0639339,Yuen Long
19519,香港永富苑,22.2665733,114.1850396,Wan Chai
19520,香港沙欄213號,22.458217,114.2105412,Tai Po
19521,香港淺月灣一期90號屋,22.463677,114.1951989,Tai Po
19522,香港灣景花園第1座,22.3719515,114.1017887,Tsuen Wan
19523,香港國都廣場,22.2898562,114.194421,Eastern
19524,香港繼園街16-22號,22.2906322,114.203377,Eastern
19526,香港東勝道1-3號,22.2481652,114.1553193,Southern
19527,香港長沙灣道133-135號,22.3290575,114.1641037,Sham Shui Po
19528,香港信邦大廈,22.3299077,114.1611903,Sham Shui Po
19529,香港元州街142號,22.3342458,114.1610097,Sham Shui Po
19530,香港新村街8號,22.3360936,114.1372933,Sham Shui Po
19531,香港坪朗花園K座,22.4537882,114.1547807,Tai Po
19532,香港金泰別墅第十五座,22.3685717,114.1678785,Sha Tin
19533,香港和隆街1-23號,22.4987966,114.1419393,North
19534,香港書館街7號,22.2788188,114.1916796,Wan Chai
19536,香港普益街32號,22.4495071,114.1660436,Tai Po
19537,香港蘭芳道1-3號,22.2786379,114.183943,Wan Chai
19538,香港太子道西272C-272D號,22.3259862,114.1795119,Kowloon City
19539,香港淘大花園G座,22.3248099,114.2161322,Kwun Tong
19540,香港協祥大廈,22.304939,114.1694692,Yau Tsim Mong
19541,香港炮台街53-55號,22.3073483,114.1686896,Yau Tsim Mong
19542,香港貝沙灣9號屋,22.2541722,114.1328109,Southern
19543,香港薄扶林花園第1座,22.2583,114.1367359,Southern
19544,香港偉晴街54號,22.3070522,114.1677032,Yau Tsim Mong
19546,香港第二十六街50號,22.4639939,114.1609999,Tai Po
19547,香港沙田第一城第三十五座,22.3875445,114.2012398,Sha Tin
19548,香港納東中心,22.322398,114.163507,Yau Tsim Mong
19549,香港余仁生中心,22.2969701,114.17512,Yau Tsim Mong
19550,香港新成路14-16號,22.506128,114.127646,North
19551,香港西灣河街155-157號,22.282264,114.220892,Eastern
19552,香港鴻貿中心,22.312762,114.2205208,Kwun Tong
19553,香港嘉道理道44A號,22.324089,114.175946,Kowloon City
19554,香港和泰街43-45號,22.4996501,114.1422516,North
19555,香港定福花園E9單位,22.453945,114.02614,Yuen Long
19557,香港富麗山莊3座,22.4634861,113.9893665,Yuen Long
19558,香港文輝樓,22.3075319,114.1658116,Yau Tsim Mong
19559,香港文禮苑32座,22.2503868,114.1831818,Southern
19560,香港紅山半島棕櫚徑28號屋,22.232437,114.228902,Southern
19561,香港銀線灣別墅第1座,22.3241842,114.2713807,Sai Kung
19563,香港樂林園B座,22.4012599,114.1985311,Sha Tin
19564,香港山頂道五十六號A,22.268101,114.162481,Central & Western
19565,香港嘉咸街52-54號,22.2822856,114.1528934,Central & Western
19566,香港奧卑利街15號,22.2814998,114.15356,Central & Western
19567,香港新北江商場,22.4522537,114.0004029,Yuen Long
19568,香港愉景灣觀海樓,22.302503,114.01168,Islands
19569,香港雅景花園A14座,22.459271,114.1991349,Tai Po
19571,香港沙田第一城第三十八座,22.3866526,114.2040614,Sha Tin
19572,香港光明樓,22.4435441,114.0289863,Yuen Long
19574,香港城市花園第7座,22.290296,114.19421,Eastern
19575,香港仁信大廈,22.2856228,114.1395577,Central & Western
19576,香港翠苑3座,22.4404205,114.0900762,Yuen Long
19577,香港上海街494-496號,22.316566,114.168793,Yau Tsim Mong
19578,香港第十六街25號,22.4643474,114.1555965,Tai Po
19580,香港溫思勞街33-35號,22.307013,114.182746,Kowloon City
19581,香港長城大廈,22.3211465,114.1879887,Kowloon City
19582,香港雙喜大樓,22.2786418,114.1734121,Wan Chai
19583,香港旭逸居第3座,22.223679,114.213133,Southern
19584,香港碧浪小築A座,22.3173818,114.2817934,Sai Kung
19585,香港植園16座,22.4176698,113.98285,Tuen Mun
19587,香港匡湖居第75座,22.3558461,114.2518365,Sai Kung
19588,香港中基大樓,22.31681,114.1684242,Yau Tsim Mong
19589,香港景翠園G座,22.2819929,114.1414969,Central & Western
19590,香港唐明苑唐輝閣(A座),22.3079357,114.2565564,Sai Kung
19591,香港兆寶閣,22.3066241,114.1866419,Kowloon City
19592,香港翡翠花園27號,22.4348272,114.1822181,Tai Po
19593,香港畢拉山徑20號,22.266347,114.193101,Wan Chai
19594,香港第一街7號,22.2865045,114.1433295,Central & Western
19596,香港康樂東路203號,22.465235,114.155015,Tai Po
19597,香港月街9-11號,22.27638,114.168738,Wan Chai
19598,香港加林閣1座,22.3164594,114.1773532,Kowloon City
19599,香港基隆街151號,22.326987,114.164134,Sham Shui Po
19600,香港畢拉山道111號L-M座,22.2715343,114.1963019,Wan Chai
19601,香港第十八街41號,22.4645762,114.1533978,Tai Po
19602,香港俊民苑文福閣,22.3150141,114.179745,Kowloon City
19603,香港穗禾苑詠茂閣(G座),22.3930451,114.1934225,Sha Tin
19604,香港大角咀道193號,22.323899,114.161727,Yau Tsim Mong
19606,香港宏豐臺8C-8D號,22.27517,114.192239,Wan Chai
19607,香港新都城II期商場,22.3228355,114.2584244,Sai Kung
19608,香港荃錦中心第1座,22.3741515,114.1152298,Tsuen Wan
19609,香港啟源樓,22.3762809,114.1775854,Sha Tin
19610,香港又一居第8座,22.333776,114.1748093,Sham Shui Po
19611,香港富安居D1,22.3657394,114.0053844,Tuen Mun
19612,香港恆運樓,22.4472937,114.0231788,Yuen Long
19614,香港包華士道2號,22.2675864,114.1923079,Wan Chai
19615,香港紅山半島松柏徑160號屋,22.232437,114.228902,Southern
19616,香港南風樓,22.3237694,114.1655562,Yau Tsim Mong
19617,香港第一街75-77號,22.286636,114.141998,Central & Western
19618,香港白加道51號,22.27124,114.151128,Central & Western
19620,香港珀麗灣第十五座,22.3510907,114.0602229,Tsuen Wan
19621,香港德福花園H1座,22.3237862,114.2129936,Kwun Tong
19622,香港第十九街7號,22.4613248,114.1533757,Tai Po
19623,香港卑路乍街32號,22.282947,114.130147,Central & Western
19624,香港統一大廈A座,22.3057841,114.1691557,Yau Tsim Mong
19625,香港建發工業中心,22.399396,113.9678652,Tuen Mun
19626,香港上海街263號,22.310192,114.169783,Yau Tsim Mong
19627,香港立誠大廈,22.2978397,114.1734375,Yau Tsim Mong
19629,香港裕德大樓,22.2865272,114.1400454,Central & Western
19630,香港大寧閣,22.2775603,114.1807436,Wan Chai
19631,香港皓朗山莊25座,22.4066972,114.2017008,Sha Tin
19632,香港第十街37號,22.480997,114.049911,Yuen Long
19633,香港裕昌大廈,22.2833466,114.1564528,Central & Western
19634,香港淺月灣一期47號屋,22.4646931,114.1940147,Tai Po
19635,香港協生大廈,22.2777325,114.1723139,Wan Chai
19637,香港環景街11-13號,22.312855,114.188962,Kowloon City
19638,香港第三街21-25號,22.2857416,114.143169,Central & Western
19639,香港普益里33號,22.4494174,114.1664449,Tai Po
19640,香港百高別墅6座,22.320951,114.275699,Sai Kung
19641,香港花園街171-173號,22.3227928,114.1702959,Yau Tsim Mong
19643,香港榮光街34-36號,22.3133212,114.1886553,Kowloon City
19644,香港元州街330-332號,22.3373,114.157095,Sham Shui Po
19645,香港上鄉道13-13A號,22.3189283,114.1881806,Kowloon City
19646,香港第五街14號,22.4772343,114.0438995,Yuen Long
19647,香港世貿大樓,22.3124512,114.2241431,Kwun Tong
19648,香港倚巒第15號屋,22.2697,114.159085,Central & Western
19650,香港畢架山峰洋房二十六,22.340223,114.172171,Sham Shui Po
19651,香港翡翠花園第四十五座,22.4342636,114.1824736,Tai Po
19652,香港景光街2號,22.2692766,114.1853028,Wan Chai
19653,香港定福花園B22單位,22.453945,114.02614,Yuen Long
19654,香港九龍塘閣A座,22.3205439,114.17661,Kowloon City
19655,香港頤安樓,22.324925,114.17206,Yau Tsim Mong
19656,香港華利工業中心,22.3580194,114.1182491,Kwai Tsing
19657,香港海裕苑第八座,22.4950285,114.1299466,North
19658,香港永傑樓,22.2770224,114.1739163,Wan Chai
19659,香港月華大廈第二座,22.2773033,114.1832051,Wan Chai
19661,香港摩星嶺道21號,22.274268,114.126744,Southern
19662,香港美景閣,22.3294069,114.1723836,Sham Shui Po
19663,香港新康街69號,22.504188,114.1286959,North
19664,香港寶星中心D座,22.3658307,114.1363411,Kwai Tsing
19665,香港昭陽花園H座,22.2188058,114.2065075,Southern
19666,香港寶興樓,22.327225,114.162528,Sham Shui Po
19668,香港施勳道21A號,22.268883,114.161809,Central & Western
19669,香港蔚麗山莊N座,22.4089327,114.2064378,Sha Tin
19670,香港福佬村道69號,22.3298408,114.1875248,Kowloon City
19672,香港吉席街63號,22.283383,114.1275941,Central & Western
19673,香港坪朗花園F座,22.443392,114.132353,Tai Po
19674,香港天頌苑頌亭閣,22.4607678,114.0009008,Yuen Long
19675,香港泰亨豪園二座,22.4708038,114.1499619,Tai Po
19676,香港青麗灣別墅E2座,22.3656391,114.0067898,Tuen Mun
19678,香港兆康苑兆寧閣,22.4141578,113.9776925,Tuen Mun
19679,香港嘉林邊道8-8A號,22.3285483,114.1868044,Kowloon City
19680,香港金苑F座,22.3374553,114.2427531,Sai Kung
19681,香港新街10號,22.28581,114.146556,Central & Western
19682,香港金龍樓,22.443363,114.033547,Yuen Long
19684,香港東邊街1-3號,22.281237,114.157113,Central & Western
19685,香港鴻圖中心,22.3128786,114.220335,Kwun Tong
19686,香港瓊苑,22.3200486,114.1775389,Kowloon City
19687,"香港砵蘭街422,442A及444號",22.3145147,114.1699879,Yau Tsim Mong
19688,香港淺水灣麗景花園10,22.2382409,114.1923543,Southern
19689,香港天宇海一B座,22.4153495,114.2236322,Sha Tin
19690,香港永利街12號,22.2834632,114.1493957,Central & Western
19692,香港保華企業中心,22.3113068,114.2220069,Kwun Tong
19693,香港第十街137號,22.4647338,114.1553461,Tai Po
19694,香港畢拉山道111號G-H座,22.2716161,114.1946765,Wan Chai
19695,香港豫豐花園8座,22.4187747,113.9855449,Tuen Mun
19696,香港皇后大道西304-306號,22.2868674,114.1420111,Central & Western
19697,香港滌濤山九十二號屋,22.4351637,114.1856666,Tai Po
19698,香港南濤閣第1座,22.2444541,114.1658813,Southern
19700,香港加連威老道54號,22.300074,114.175096,Yau Tsim Mong
19701,香港柏雨花園第一座,22.433229,113.9952905,Yuen Long
19702,香港寶晶苑H4座,22.2390027,114.1915996,Southern
19703,香港松濤苑B9座,22.344522,114.2541301,Sai Kung
19704,香港碧沙花園D2座,22.3211844,114.2751882,Sai Kung
19705,香港塘尾道61號,22.3206467,114.1654678,Yau Tsim Mong
19706,香港恒亞中心,22.3702096,114.1302796,Kwai Tsing
19708,香港花屏山莊第十三座,22.2087223,114.0375241,Islands
19709,香港成利源大廈,22.2874652,114.1482201,Central & Western
19710,香港皇后大道東92-94號,22.2760608,114.1701398,Wan Chai
19711,香港歌賦嶺楊柳徑27號,22.4787755,114.1149511,North
19712,香港官塘工業中心第一期,22.31098,114.227845,Kwun Tong
19713,香港柏濤灣139號屋,22.309141,114.290285,Sai Kung
19715,香港富利來大廈B座,22.2885025,114.1918783,Eastern
19716,香港青山道281-283號,22.337428,114.15747,Sham Shui Po
19717,香港榮梅大廈,22.3218226,114.1709903,Yau Tsim Mong
19718,香港翠峰園A座,22.2770378,114.153457,Central & Western
19719,香港江庫花園第三十一座,22.4643036,114.2071809,Tai Po
19720,香港葵興邨興國樓,22.3669437,114.1324627,Kwai Tsing
19721,香港鴻運花園7座,22.3268815,114.1809293,Kowloon City
19722,香港順欣花園第三座,22.501595,114.132054,North
19724,香港官涌街20-22號,22.30363,114.1688538,Yau Tsim Mong
19725,香港天愛苑愛潮閣,22.453991,113.9979272,Yuen Long
19726,香港第二十街50號,22.4655254,114.154594,Tai Po
19727,香港啟德花園第三座,22.3379201,114.1943766,Wong Tai Sin
19728,香港寶栢苑二期第27座,22.4073519,114.2052253,Sha Tin
19729,香港悅海華庭第三座,22.244217,114.1543084,Southern
19730,香港盈溢居二期第16座,22.417534,113.982101,Tuen Mun
19731,香港帝湖居第四座,22.353187,114.248266,Sai Kung
19732,香港葵英大廈,22.3646829,114.1358766,Kwai Tsing
19734,香港淺月灣一期7號屋,22.4628813,114.1952686,Tai Po
19735,香港元朗商會,22.4442137,114.024016,Yuen Long
19736,香港僑宏大廈1座,22.3201079,114.1780614,Kowloon City
19737,香港連豐中心,22.3640817,114.1179704,Tsuen Wan
19738,香港信和廣場,22.2815671,114.1824679,Wan Chai
19739,香港廣東道568號,22.3074122,114.1685466,Yau Tsim Mong
19740,香港昇億樓,22.3212535,114.1654052,Yau Tsim Mong
19742,香港志興樓,22.3074867,114.1703865,Yau Tsim Mong
19743,香港飛鵝花園A3座,22.3361664,114.2306561,Sai Kung
19744,香港砵蘭街327-329號,22.321172,114.168201,Yau Tsim Mong
19745,香港英華閣,22.2911949,114.2015499,Eastern
19746,香港廟街156-158號,22.3073559,114.1703865,Yau Tsim Mong
19747,香港根德閣1座,22.327471,114.1802327,Kowloon City
19749,香港馬頭圍道122號,22.310747,114.187471,Kowloon City
19750,香港碧海藍天第五座,22.3325707,114.1484978,Sham Shui Po
19751,香港舂磡角道42號H座,22.2191487,114.203379,Southern
19752,香港永桂第三工業大廈,22.3673522,114.1182491,Tsuen Wan
19753,香港禮賢閣C座,22.2838867,114.1411123,Central & Western
19754,香港名德大樓,22.3669257,114.1353425,Kwai Tsing
19756,香港第十八街68A號,22.4658727,114.1546767,Tai Po
19757,香港紅山半島棕櫚徑67號屋,22.232437,114.228902,Southern
19758,香港晉利商業大廈,22.3117221,114.171176,Yau Tsim Mong
19759,香港大南街39-43號,22.3245622,114.1664038,Yau Tsim Mong
19760,香港增福樓,22.3284841,114.1910772,Kowloon City
19761,香港翠海花園5座,22.3724874,113.9671682,Tuen Mun
19762,香港祥華邨祥禮樓,22.4934764,114.140266,North
19763,香港德福花園T1座,22.3245629,114.2129124,Kwun Tong
19764,香港新永安大廈,22.2852088,114.1523075,Central & Western
19765,香港第十二街9號,22.4627454,114.1563135,Tai Po
19767,香港偉景園3座,22.429907,113.998785,Yuen Long
19769,香港黃泥涌道143-145號,22.275848,114.182878,Wan Chai
19770,香港英明苑明達閣,22.3259598,114.2577637,Sai Kung
19771,香港翡翠花園12號,22.4352549,114.1826826,Tai Po
19772,香港柏濤灣(栢濤豪苑)栢濤豪苑88B號,22.309141,114.290285,Sai Kung
19773,香港美善同道30-32號,22.3185338,114.1868318,Kowloon City
19774,香港海景山莊八號屋,22.439058,114.183994,Tai Po
19775,香港新康街70-72號,22.5039747,114.1289094,North
19777,香港家維邨家榮樓,22.307771,114.186183,Kowloon City
19778,香港鴻英大廈,22.3167138,114.1884531,Kowloon City
19779,香港高陞街84-86號,22.2875296,114.1454434,Central & Western
19780,香港悅庭軒第一座,22.341932,114.202001,Wong Tai Sin
19781,香港加州花園131號,22.4832729,114.0534697,Yuen Long
19782,香港白楊街25號,22.3276494,114.1674061,Sham Shui Po
19783,香港馬寶道華禮大廈,22.2919356,114.2018285,Eastern
19785,香港振輝花園3座,22.4302416,114.0240267,Yuen Long
19786,香港確利達中心,22.2882917,114.1441444,Central & Western
19787,香港福榮街97號,22.33134,114.163366,Sham Shui Po
19788,香港紅山半島松柏徑11號屋,22.232437,114.228902,Southern
19789,香港碧雲苑4號,22.3027033,114.2900119,Sai Kung
19790,香港嘉興商業中心,22.3150688,114.1676462,Yau Tsim Mong
19792,"香港榮英大廈(艷馬道7,9,11號)",22.3195067,114.1751703,Kowloon City
19793,香港豪景富居,22.437896,114.062794,Yuen Long
19794,香港月華大廈,22.31303,114.2277885,Kwun Tong
19795,香港麗坪路67號,22.4128515,114.2003559,Sha Tin
19796,香港新填地街64-66號,22.3077427,114.1695858,Yau Tsim Mong
19797,香港銀田花園第11座,22.4390635,114.0230046,Yuen Long
19798,香港柯士甸路5號,22.3020138,114.176115,Yau Tsim Mong
19799,香港東熹苑景熹閣,22.2798815,114.2180495,Eastern
19801,香港九龍貨倉,22.3155128,114.2127653,Kwun Tong
19802,香港布業大廈,22.32704,114.1649989,Sham Shui Po
19803,香港長沙灣道128-130號,22.3293741,114.1643999,Sham Shui Po
19804,香港錦綉花園18號A,22.4728046,114.0517972,Yuen Long
19805,香港荷李活道229-231號,22.2854098,114.1484278,Central & Western
19806,香港松濤苑D11座,22.3441994,114.2538283,Sai Kung
19807,香港信裕大廈,22.2870749,114.1480885,Central & Western
19809,香港翠彤苑第五座,22.494624,114.132309,North
19810,香港康樂西路65號,22.462141,114.155673,Tai Po
19811,香港9號,22.4497825,114.0486709,Yuen Long
19812,香港舊山頂道2號,22.2768328,114.1545233,Central & Western
19813,香港植園9座,22.4175733,113.9833959,Tuen Mun
19814,香港上海街162-164號,22.3070499,114.1698403,Yau Tsim Mong
19815,香港定福花園B1單位,22.453945,114.02614,Yuen Long
19816,香港昌宏大廈,22.3690069,114.1332059,Kwai Tsing
19818,香港和泰街17-19號,22.4990111,114.1416308,North
19819,香港麗港城(第二期)第二十九座,22.30606,114.2279046,Kwun Tong
19820,香港皇后大道西376-378號,22.2867916,114.1399749,Central & Western
19821,香港大南街119-121號,22.325741,114.164871,Yau Tsim Mong
19822,香港匡湖居第3座,22.3558461,114.2518365,Sai Kung
19823,香港成和道1-3號,22.269833,114.18499,Wan Chai
19825,香港駱克道252號,22.2784364,114.1763414,Wan Chai
19826,香港富怡花園第二期第一座,22.2632625,114.250299,Eastern
19827,香港天盛苑盛昭閣,22.4477335,114.0022017,Yuen Long
19828,香港維京科技商業中心A座,22.368478,114.137979,Kwai Tsing
19829,香港明煌花園12座,22.4133682,113.9697121,Tuen Mun
